# signal source m4b  pt4b y4b mHiggs1  mHiggs2 DeltaR_b1b2  DeltaR_b1b3  DeltaR_b1b4  DeltaR_b2b3  DeltaR_b2b4  DeltaR_b3b4 
1	BSMggHH	575.018	80.6254	-0.249102	119.319	113.518	3.01959	2.87162	1.15579	1.15804	1.15804	1.76394
1	BSMggHH	644.146	9.79709	0.904269	116.156	139.488	3.13107	2.72135	0.712946	0.873906	0.873906	3.1372
1	BSMggHH	503.422	45.5652	-0.363941	119.308	113.207	3.20558	2.53625	1.1247	0.998488	0.998488	3.02911
1	BSMggHH	472.56	49.2756	0.0194656	111.671	111.547	3.10144	1.00473	2.29193	2.80343	2.80343	2.96592
1	BSMggHH	405.178	31.1542	-0.0409877	119.135	138.144	2.46261	3.03608	1.32536	1.62066	1.62066	2.06419
1	BSMggHH	719.222	42.9926	0.753501	138.306	138.772	2.55473	3.16374	1.01054	0.928931	0.928931	2.52868
1	BSMggHH	455.52	10.9547	-0.0612846	110.977	123.086	2.9964	2.20631	1.30798	1.13048	1.13048	2.80979
1	BSMggHH	394.66	51.1521	-0.576909	117.684	119.336	2.05992	1.20047	2.92158	3.13013	3.13013	1.72214
1	BSMggHH	890.686	161.708	1.08162	139.267	119.631	3.14452	0.514956	2.70033	3.07851	3.07851	3.15161
1	BSMggHH	479.881	20.5047	0.61012	118.602	127.674	2.77173	1.32301	2.78573	2.41905	2.41905	3.53188
1	BSMggHH	423.841	21.6825	0.91403	119.577	118.827	2.86473	1.44764	3.02058	2.22067	2.22067	1.57753
1	BSMggHH	462.412	6.18077	1.55729	116.367	113.662	2.6646	3.27734	1.36718	1.223	1.223	1.93997
1	BSMggHH	433.127	38.3949	-0.491444	135.983	123.488	2.81761	2.56551	1.64777	1.31208	1.31208	2.32822
1	BSMggHH	640.207	44.942	0.826857	119.247	122.937	2.95838	3.10162	0.854283	0.746993	0.746993	3.34864
1	BSMggHH	573.196	25.8411	1.8364	113.102	120.012	2.78066	2.79159	1.19159	1.17349	1.17349	1.87861
1	BSMggHH	477.364	24.9913	1.35032	112.681	126.275	2.36807	3.02581	1.24922	1.05953	1.05953	2.49749
1	BSMggHH	390.137	61.0443	0.552924	119.679	120.181	3.18075	1.96345	1.36454	1.45024	1.45024	2.56856
1	BSMggHH	398.007	22.0332	-0.275396	118.059	114.857	2.99569	1.23934	2.5712	2.16506	2.16506	2.65585
1	BSMggHH	392.501	79.6643	1.00848	112.625	116.506	2.84642	1.37519	2.09296	1.84756	1.84756	3.2955
1	BSMggHH	516.262	82.448	0.474829	117.635	116.136	2.82559	0.989759	1.84888	3.10152	3.10152	2.83539
1	BSMggHH	414.879	12.5841	-1.93441	118.818	122.565	2.98574	2.11593	1.25327	1.28449	1.28449	3.1547
1	BSMggHH	473.677	43.2745	0.44302	120	118.5	3.27292	1.17532	2.30375	2.2486	2.2486	2.96656
1	BSMggHH	433.206	25.8403	0.564964	118.987	115.172	2.94889	1.19845	2.87456	2.77649	2.77649	3.14947
1	BSMggHH	503.484	28.3782	0.179229	117.171	121.007	2.67438	2.84579	1.01319	1.04217	1.04217	1.84584
1	BSMggHH	553.903	27.2024	-0.83301	116.791	137.925	3.36008	2.34546	1.05136	1.27339	1.27339	2.99744
1	BSMggHH	428.069	19.8045	-0.0653644	121.171	117.215	2.36849	1.19067	3.13849	3.0047	3.0047	2.52123
1	BSMggHH	603.16	72.2574	1.58965	116.536	121.732	2.81101	2.82883	0.796837	0.925785	0.925785	3.15086
1	BSMggHH	428.36	63.6436	1.13448	120	118.925	2.80877	1.13043	2.82748	2.61921	2.61921	1.75426
1	BSMggHH	428.905	23.4697	-0.626334	118.215	118.839	3.09516	1.18616	2.94098	3.16441	3.16441	3.22482
1	BSMggHH	376.162	50.0648	1.0272	131.746	117.685	2.58859	2.37065	1.60385	1.48767	1.48767	2.3669
1	BSMggHH	410.679	44.0541	0.617793	119.222	121.228	2.67099	2.15988	1.36897	1.46717	1.46717	2.57345
1	BSMggHH	375.761	49.9048	0.186287	116.428	114.708	2.41011	2.35822	1.46201	1.54581	1.54581	1.50442
1	BSMggHH	412.368	145.062	-0.734623	120.428	112.002	2.41308	3.02519	1.16806	1.3704	1.3704	2.79206
1	BSMggHH	414.855	54.9544	-0.949227	119.688	110.501	2.63494	2.48826	1.24703	1.21635	1.21635	1.47199
1	BSMggHH	500.137	94.442	1.09331	117.304	120.194	2.65387	2.54664	0.94944	1.10344	1.10344	1.59734
1	BSMggHH	722.229	17.934	0.912084	135.582	111.071	3.03256	2.94158	0.908384	0.630854	0.630854	2.57913
1	BSMggHH	763.107	56.4109	0.265433	123.889	120	2.81466	3.1967	0.942519	0.637685	0.637685	2.40418
1	BSMggHH	610.826	29.0213	-1.49309	121.976	118.98	2.77695	1.08301	2.9085	2.95899	2.95899	2.25168
1	BSMggHH	401.816	43.5285	-0.258434	119.932	129.069	2.40328	2.67939	1.44153	1.71789	1.71789	1.29811
1	BSMggHH	436.188	44.504	1.53138	132.86	120.895	3.42337	2.73079	1.44939	1.22755	1.22755	2.50921
1	BSMggHH	392.367	46.7397	-1.65718	131.745	127.91	3.11322	1.83712	1.39573	1.5534	1.5534	2.77492
1	BSMggHH	515.649	73.7352	-0.547713	119.516	119.239	2.87338	2.6768	1.17786	0.838721	0.838721	2.54653
1	BSMggHH	573.855	78.0941	-0.593217	120.353	119.806	2.97012	0.796769	2.41036	2.96031	2.96031	2.54773
1	BSMggHH	501.124	80.7457	1.09414	120.191	114.809	3.13017	0.897673	2.14238	2.34234	2.34234	2.85498
1	BSMggHH	388.399	11.9542	0.205602	115.789	118.421	2.6322	2.38655	1.58115	1.52529	1.52529	1.16921
1	BSMggHH	650.482	69.3354	1.36451	136.693	124.304	2.76552	2.81142	1.24085	0.711376	0.711376	2.25945
1	BSMggHH	512.569	49.0464	-1.5764	112.559	112.8	3.18097	2.76115	1.04138	1.12322	1.12322	3.03781
1	BSMggHH	417.693	5.76301	0.0377706	117.554	119.964	2.80723	1.33042	2.91405	2.64928	2.64928	2.07679
1	BSMggHH	520.946	96.3976	-0.549212	119.995	113.038	2.8603	2.58899	0.861217	1.07657	1.07657	2.84297
1	BSMggHH	586.556	35.0893	0.8017	137.895	120.069	2.44361	0.95084	3.13573	2.90625	2.90625	2.20431
1	BSMggHH	419.178	40.3264	-0.562006	115.212	123.949	2.91673	1.27012	2.35741	2.15255	2.15255	3.48723
1	BSMggHH	461.846	6.47724	-0.829149	117.875	111.606	3.08132	2.2564	1.1112	1.03974	1.03974	3.21194
1	BSMggHH	406.847	37.7507	0.231208	119.415	112.283	3.28085	2.03439	1.34669	1.32141	1.32141	3.13254
1	BSMggHH	456.014	51.6567	-1.66942	126.098	110.057	2.44569	2.91756	1.20754	1.14364	1.14364	2.75994
1	BSMggHH	389.196	31.6543	0.339309	119.625	120	2.3507	1.30451	3.26236	2.72751	2.72751	2.29769
1	BSMggHH	513.501	9.15045	-1.13139	132.041	111.817	2.94248	1.26913	3.15118	2.78011	2.78011	1.91559
1	BSMggHH	602.39	24.0683	-0.352996	117.054	122.835	2.85277	2.70465	0.938754	0.787598	0.787598	2.8582
1	BSMggHH	514.21	14.7411	-0.221583	118.74	118.947	2.90304	1.01277	3.36421	2.87167	2.87167	2.80662
1	BSMggHH	382.838	44.949	1.34484	119.379	119.347	2.15678	2.95122	1.47137	1.55363	1.55363	1.66033
1	BSMggHH	383.18	5.0858	0.0132779	114.842	118.725	3.09232	2.26614	1.43457	1.4263	1.4263	2.68682
1	BSMggHH	480.451	60.2957	0.755549	120.62	122.699	2.4392	1.17227	3.36664	3.06227	3.06227	2.85615
1	BSMggHH	498.367	5.05363	-1.18404	119.842	117.377	2.66137	2.89876	1.3432	1.10825	1.10825	1.627
1	BSMggHH	444.84	26.6529	-1.21823	122.615	116.937	3.06358	2.40514	1.13966	1.18032	1.18032	3.15567
1	BSMggHH	462.735	37.1442	-0.0707271	115.199	119.247	3.09049	2.01956	1.31471	1.08239	1.08239	3.14224
1	BSMggHH	451.861	44.9484	1.42339	117.371	117.326	3.1507	1.07304	2.39879	2.21326	2.21326	2.87184
1	BSMggHH	389.872	55.1154	-0.633732	119.953	118.788	2.20883	1.25523	3.14466	2.86738	2.86738	1.97016
1	BSMggHH	498.709	108.802	-1.08998	124.762	123.639	2.44962	0.869265	2.68752	3.07528	3.07528	2.16354
1	BSMggHH	519.055	39.2349	-0.146655	117.283	119.848	2.57247	0.981518	2.99855	3.19812	3.19812	2.38983
1	BSMggHH	678.073	116.067	-0.349334	118.578	121.548	3.13648	2.97892	0.807863	0.706519	0.706519	2.50472
1	BSMggHH	481.751	18.6094	1.10408	111.946	118.527	3.09866	2.20423	1.089	1.11367	1.11367	3.23992
1	BSMggHH	431.575	89.1908	-0.874964	118.312	120.147	2.62442	0.980733	2.3839	2.7298	2.7298	1.42171
1	BSMggHH	441.641	33.9561	-0.565573	119.434	115.512	2.29375	1.14388	2.90575	2.99027	2.99027	1.78494
1	BSMggHH	376.587	56.1278	0.20839	111.036	116.867	2.21187	1.32504	2.32489	3.27823	3.27823	1.64475
1	BSMggHH	392.079	93.4957	-0.818475	132.726	128.362	3.0228	1.69676	1.24696	1.78432	1.78432	2.91829
1	BSMggHH	811.835	70.4931	-0.315681	119.813	125.919	3.09861	2.93103	0.690837	0.676294	0.676294	2.24032
1	BSMggHH	586.43	28.9337	0.0988461	122.865	120	3.14233	2.47378	1.19477	0.931443	0.931443	3.04569
1	BSMggHH	424.326	31.4112	-1.79262	111.886	126.061	2.6949	1.05893	2.69013	2.57006	2.57006	3.16839
1	BSMggHH	472.016	11.5489	0.0375669	117.98	119.248	3.20942	2.76428	1.16289	1.23418	1.23418	2.65801
1	BSMggHH	569.119	17.0267	-0.833445	120	120.095	3.01831	3.08689	0.989221	0.813446	0.813446	2.92648
1	BSMggHH	354.532	75.8643	0.827779	117.069	138.91	2.50198	1.35698	2.12403	1.40671	1.40671	3.00792
1	BSMggHH	418.791	68.5743	-0.908089	117.733	119.52	2.53983	1.08332	2.62464	3.04754	3.04754	2.01187
1	BSMggHH	398.339	32.5983	-1.32406	119.792	122.329	3.05014	1.90069	1.53767	1.44126	1.44126	2.86006
1	BSMggHH	382.265	19.2951	0.478677	117.504	110.864	2.25647	3.19292	1.48826	1.31945	1.31945	1.93134
1	BSMggHH	687.262	51.0699	0.169578	119.532	120.724	3.02307	3.0378	1.00033	0.827075	0.827075	2.12317
1	BSMggHH	437.535	37.3317	-0.974894	112.559	125.539	2.68912	2.39243	1.12544	1.21913	1.21913	3.02308
1	BSMggHH	597.074	14.4653	0.194098	121.185	119.649	3.003	3.06228	1.15849	0.86757	0.86757	3.21041
1	BSMggHH	420.672	27.2416	-1.18979	120.689	119.557	2.77857	2.46729	1.55934	1.30139	1.30139	2.60941
1	BSMggHH	527.965	14.8771	-1.85558	117.069	133.011	2.86795	0.932109	2.60043	2.49149	2.49149	3.0088
1	BSMggHH	420.455	42.7337	-1.494	128.372	120.425	2.35243	1.29941	2.64513	2.84765	2.84765	3.24082
1	BSMggHH	372.59	81.3629	-2.10914	117.324	110.586	1.10847	2.93094	1.86327	1.87441	1.87441	1.57464
1	BSMggHH	653.035	77.4876	0.721331	120	117.851	2.3856	0.773438	3.18976	3.04662	3.04662	2.95633
1	BSMggHH	474.533	16.9373	-1.1132	132.927	117.743	3.26494	1.47341	2.52619	1.92062	1.92062	3.35236
1	BSMggHH	449.767	13.9689	1.21805	117.585	120.815	3.01688	3.0178	1.34501	1.24398	1.24398	2.99793
1	BSMggHH	523.774	58.0938	1.38774	110.159	117.232	2.93498	1.00044	1.89051	2.46016	2.46016	2.88606
1	BSMggHH	400.49	21.8318	-0.304817	119.198	114.039	3.06562	2.43914	1.42195	1.20161	1.20161	2.4892
1	BSMggHH	512.896	25.3461	1.3248	120.75	132.134	3.1752	2.41086	1.4263	1.11927	1.11927	2.82304
1	BSMggHH	434.63	72.6939	0.26502	118.92	117.285	2.06858	3.09076	1.39227	1.16741	1.16741	2.05467
1	BSMggHH	594.963	10.2234	-1.24928	121.544	120.257	2.43836	3.05849	0.859038	0.854147	0.854147	2.35496
1	BSMggHH	492.084	27.8052	-0.950852	118.717	122.683	3.15564	1.00107	2.52763	2.80986	2.80986	3.05766
1	BSMggHH	576.424	27.6497	0.336648	114.925	120.047	2.57513	3.23375	1.02315	0.85563	0.85563	2.38218
1	BSMggHH	422.98	15.7022	0.857856	116.637	114.992	2.53706	2.50717	1.41081	1.28086	1.28086	1.53614
1	BSMggHH	435.482	5.45215	-1.32066	118.096	119.2	3.06598	2.45718	1.37285	1.27812	1.27812	2.92548
1	BSMggHH	495.411	151.207	-1.59936	119.391	137.278	0.873953	3.1097	1.77183	3.01971	3.01971	1.48928
1	BSMggHH	432.611	47.7642	0.823299	113.308	115.065	2.83105	2.95997	1.34346	1.12252	1.12252	2.68976
1	BSMggHH	618.258	27.3444	-0.136441	135.632	119.819	3.08814	2.6402	0.816995	0.841618	0.841618	3.10136
1	BSMggHH	445.531	58.8977	1.44627	124.635	118.081	2.68283	2.54029	1.40947	1.30194	1.30194	3.09392
1	BSMggHH	408.263	13.0453	-0.87411	114.151	117.413	2.64083	3.02727	1.44805	1.3212	1.3212	1.83932
1	BSMggHH	503.636	25.5199	0.965525	117.139	127.723	3.11583	2.75528	1.09072	1.23059	1.23059	3.18824
1	BSMggHH	433.629	37.5549	-0.284844	120	126.528	3.13338	1.4302	3.19695	1.70454	1.70454	2.85187
1	BSMggHH	416.118	86.9677	0.413756	115.347	129.94	2.34793	2.63316	1.39647	1.46351	1.46351	2.35792
1	BSMggHH	406.816	88.8302	-1.35926	118.159	115.524	1.95801	3.0472	1.30921	1.34164	1.34164	1.96988
1	BSMggHH	640.782	138.974	1.14486	121.532	116.145	2.7869	0.623651	2.70542	2.1894	2.1894	2.96492
1	BSMggHH	479.378	33.9572	-0.693887	112.54	113.06	3.02658	2.82246	1.05693	1.09813	1.09813	2.45153
1	BSMggHH	592.67	33.5863	0.890784	114.579	132.846	2.98988	3.15768	1.02251	1.08087	1.08087	3.05875
1	BSMggHH	495.792	33.3541	0.359808	119.834	120.114	2.5068	2.80392	0.982124	1.02515	1.02515	1.9824
1	BSMggHH	492.651	119.919	1.00016	118.473	126.397	0.867148	2.59993	2.60473	1.77754	1.77754	1.21002
1	BSMggHH	451.332	8.3715	-0.170531	119.24	119.561	2.31993	2.93104	1.26582	1.19571	1.19571	1.7602
1	BSMggHH	478.479	38.9649	-0.141225	118.328	137.039	3.12804	1.17062	1.90431	2.37821	2.37821	3.07331
1	BSMggHH	739.203	35.6938	-0.045422	124.487	111.535	3.20001	2.8423	1.10594	0.9463	0.9463	1.74083
1	BSMggHH	609.516	91.8666	1.1378	136.959	110.868	3.0554	0.948717	3.10733	2.3318	2.3318	2.23204
1	BSMggHH	482.238	9.30808	0.605506	116.765	119.058	3.1148	3.0273	1.23972	1.22594	1.22594	3.85113
1	BSMggHH	692.507	28.5489	0.124823	119.192	120.151	2.79021	3.19099	0.89787	0.863985	0.863985	2.83945
1	BSMggHH	402.764	12.2485	1.15914	119.702	114.34	2.75414	1.28903	2.82176	2.77953	2.77953	2.23146
1	BSMggHH	362.861	55.3841	0.747694	118.118	116.704	2.42671	1.36185	2.17554	3.32806	3.32806	1.63356
1	BSMggHH	489.919	92.7319	0.161613	139.456	115.031	2.51343	2.55162	1.32127	1.05984	1.05984	2.55051
1	BSMggHH	410.548	30.3937	0.954596	138.568	137.125	3.16911	2.91506	1.86857	1.793	1.793	2.41088
1	BSMggHH	449.994	115.99	1.05934	118.598	111.823	2.41952	0.99332	2.72881	3.00982	3.00982	2.93321
1	BSMggHH	518.24	39.6802	-1.18651	138.119	119.536	2.99903	2.86358	1.20965	1.00425	1.00425	2.7205
1	BSMggHH	322.075	115.907	-1.62372	114.856	116.802	2.05508	1.34313	2.35436	1.87737	1.87737	3.01282
1	BSMggHH	402.832	57.0045	1.24026	133.022	122.918	1.35166	2.37507	2.64582	2.55836	2.55836	1.79413
1	BSMggHH	482.189	67.8229	1.21208	120.224	114.14	2.26371	1.19465	3.09055	3.10098	3.10098	2.07555
1	BSMggHH	408.824	82.536	1.02344	118.48	115.714	2.72448	1.22257	2.61741	2.58795	2.58795	1.39646
1	BSMggHH	549.568	15.7128	1.12975	129.505	115.892	2.85167	3.28767	1.13865	0.929979	0.929979	2.3015
1	BSMggHH	507.88	41.3151	-0.542226	114.321	121.61	3.0482	3.01445	1.39611	1.07949	1.07949	3.04807
1	BSMggHH	567.706	47.648	-0.76506	129.827	120.551	2.87741	3.08098	0.98515	1.00555	1.00555	2.11713
1	BSMggHH	389.23	13.3309	1.93581	120.346	125.054	2.04963	2.89425	1.47218	1.40384	1.40384	1.46188
1	BSMggHH	538.273	88.6552	-1.39995	116.313	113.934	3.04673	2.99662	0.999533	0.988354	0.988354	2.35159
1	BSMggHH	426.676	38.8516	-0.780879	120.571	110.156	1.31574	2.88007	2.79473	2.27739	2.27739	1.55956
1	BSMggHH	491.552	43.2775	-0.885975	115.596	119.804	2.53411	2.99224	1.05177	1.18891	1.18891	1.94648
1	BSMggHH	542.491	18.572	0.622859	117.823	124.664	3.05559	1.20955	3.65147	2.26027	2.26027	2.72397
1	BSMggHH	526.923	28.1834	-0.167851	136.229	120.312	2.96206	3.13014	1.2384	0.946436	0.946436	2.40704
1	BSMggHH	396.813	11.5801	-1.77886	118.455	117.48	3.22328	2.75925	1.55185	1.40854	1.40854	2.83587
1	BSMggHH	440.331	9.60726	0.0235549	123.337	117.979	3.14595	2.78573	1.31758	1.26074	1.26074	3.10497
1	BSMggHH	561.899	14.0996	1.15102	119.575	117.151	3.20619	2.62401	1.03381	0.903051	0.903051	2.80442
1	BSMggHH	458.83	8.62666	0.196419	123.984	120	2.81481	3.06545	1.50359	1.14516	1.14516	1.83048
1	BSMggHH	394.7	71.6972	1.23977	128.603	131.737	1.26227	3.03588	1.53171	2.05006	2.05006	1.60036
1	BSMggHH	439.039	117.112	0.603119	115.292	110.121	1.91707	1.1029	3.08725	3.01965	3.01965	2.56043
1	BSMggHH	506.564	88.2958	1.18172	118.43	120.248	0.80075	2.7743	3.16622	2.77475	2.77475	1.22299
1	BSMggHH	538.14	67.0032	-0.461297	131.287	131.629	2.82067	1.00296	2.71755	2.97474	2.97474	1.71944
1	BSMggHH	543.902	51.2603	-0.0774862	118.949	119.615	3.05877	2.85645	0.964881	0.916466	0.916466	2.09787
1	BSMggHH	519.365	24.983	-0.937778	115.251	119.563	2.96604	1.00663	3.06553	2.34934	2.34934	2.79518
1	BSMggHH	513.23	33.5253	1.6884	121.491	118.868	2.92229	2.98361	1.48233	1.1563	1.1563	1.50868
1	BSMggHH	558.47	18.1578	0.424563	129.988	120	2.93322	2.9693	1.24226	0.908199	0.908199	2.29461
1	BSMggHH	460.659	12.4173	-0.0349872	126.775	119.065	2.81035	2.55458	1.25516	1.0695	1.0695	2.79337
1	BSMggHH	528.277	49.3041	-0.411637	111.201	118.887	3.05395	2.6481	0.884191	1.03299	1.03299	2.30931
1	BSMggHH	412.349	63.4848	-0.350598	118.929	129.655	2.07049	2.80077	1.37596	1.59901	1.59901	1.49602
1	BSMggHH	421.7	12.7531	-0.087767	112.707	113.643	2.37886	2.78669	1.20497	1.15954	1.15954	1.71243
1	BSMggHH	406.335	47.696	0.844322	117.328	115.655	3.00645	2.29284	1.24211	1.50523	1.50523	2.96953
1	BSMggHH	482.513	58.1077	0.88093	112.902	116.865	2.83783	1.01754	3.04698	2.84191	2.84191	2.09231
1	BSMggHH	792.879	195.77	-0.0250498	120.253	127.564	3.1113	2.60274	0.600114	0.609049	0.609049	2.02564
1	BSMggHH	375.218	55.0829	-0.544897	111.502	120.889	2.29582	1.14636	2.48608	2.70563	2.70563	2.30005
1	BSMggHH	775.163	12.8868	0.13447	117.101	123.399	3.01919	2.86801	0.696915	0.660684	0.660684	2.97583
1	BSMggHH	464.301	56.8437	1.26114	116.484	121.844	3.1674	0.922397	2.92508	3.00696	3.00696	3.15081
1	BSMggHH	477.277	21.6518	1.2146	121.641	118.414	2.81009	3.22591	1.10092	1.17546	1.17546	2.17024
1	BSMggHH	467.173	31.1851	0.870874	119.438	119.541	2.85358	1.0599	2.19387	2.4314	2.4314	3.16065
1	BSMggHH	531.835	26.8524	1.51832	116.741	120	2.73136	2.91408	1.03489	0.941274	0.941274	1.88248
1	BSMggHH	460.632	32.843	-0.774098	119.314	113.401	3.08964	2.72866	1.24824	1.00312	1.00312	2.87872
1	BSMggHH	407.737	56.7546	-0.089679	128.165	118.495	1.24744	2.97135	1.66862	2.46697	2.46697	1.49686
1	BSMggHH	409.834	70.3818	-0.947612	115.514	111.446	2.85088	1.82426	1.30145	1.33286	1.33286	3.06909
1	BSMggHH	881.035	59.5126	0.678853	132.328	126.451	3.1755	0.706897	2.49834	3.02662	3.02662	2.52059
1	BSMggHH	404.617	34.5797	0.175931	118.014	119.983	2.4813	1.25623	2.82418	2.96824	2.96824	1.64864
1	BSMggHH	421.231	77.9008	0.036794	118.958	128.741	3.11165	1.29639	1.51569	2.5563	2.5563	2.27229
1	BSMggHH	473.507	40.6417	0.384279	116.667	118.889	3.08395	3.25828	1.05438	1.24177	1.24177	2.79389
1	BSMggHH	1004.9	81.9276	0.188751	121.256	121.773	3.32183	2.85535	0.739973	0.550565	0.550565	3.00703
1	BSMggHH	372.978	41.1971	-1.44838	132.321	127.636	2.41299	1.39103	2.75089	2.7865	2.7865	1.91362
1	BSMggHH	581.277	47.5516	1.24116	111.458	120.673	3.03062	2.80033	1.07947	0.842217	0.842217	1.88891
1	BSMggHH	405.8	21.7132	-0.293465	132.266	127.771	3.09692	1.46216	2.25225	1.74225	1.74225	3.19301
1	BSMggHH	399.848	53.0897	0.976559	131.605	111.49	2.37672	3.03003	1.65532	1.31007	1.31007	2.45493
1	BSMggHH	425.426	48.007	-0.0146932	122.449	121.26	2.66331	1.20433	2.72259	3.11674	3.11674	1.71461
1	BSMggHH	389.894	6.73564	0.319193	120.334	114.121	2.86617	1.36012	2.48469	2.21732	2.21732	3.08041
1	BSMggHH	464.605	55.0352	-0.651726	138.39	117.119	2.28834	3.22532	1.31252	1.29243	1.29243	1.93284
1	BSMggHH	750.648	46.945	0.371384	126.759	117.976	3.17915	2.65635	0.844161	0.648758	0.648758	2.96257
1	BSMggHH	521.577	48.4964	-1.59762	120	120.593	2.50223	3.02807	1.15272	0.852627	0.852627	2.09197
1	BSMggHH	464.594	98.622	-0.115776	121.918	130.017	3.1374	1.09294	2.40773	2.75041	2.75041	1.36382
1	BSMggHH	527.618	43.0065	-0.390478	135.825	119.992	3.15787	1.2309	3.57102	3.02947	3.02947	2.7226
1	BSMggHH	353.164	49.602	-1.33367	118.504	115.017	1.80323	3.10794	1.3926	1.62312	1.62312	1.74677
1	BSMggHH	688.7	16.0811	1.0961	119.578	114.114	3.53926	2.74478	0.890231	0.85183	0.85183	3.05387
1	BSMggHH	516.167	5.2582	-0.791847	120	119.4	3.16057	2.2812	0.978795	0.965628	0.965628	3.03249
1	BSMggHH	598.635	42.4637	1.82301	119.719	120.492	2.69582	2.86496	0.950425	0.76941	0.76941	1.9692
1	BSMggHH	607.164	84.4125	0.749868	120.289	120	3.09932	2.95261	0.992645	0.880673	0.880673	2.64058
1	BSMggHH	433.784	55.9944	-0.683861	110.307	119.266	3.10903	1.14289	2.34521	2.05057	2.05057	2.80144
1	BSMggHH	403.937	43.5575	-1.18603	136.6	127.238	2.86339	2.43799	1.68723	1.59558	1.59558	2.31839
1	BSMggHH	417.76	67.987	-0.0083181	118.333	115.848	2.94659	1.21929	3.2724	1.87894	1.87894	2.50393
1	BSMggHH	515.23	21.5847	0.161539	120.083	116.478	2.3637	3.03363	0.945868	0.967737	0.967737	2.09962
1	BSMggHH	493.24	47.6553	-1.41471	125.619	117.821	3.27787	2.82798	1.4452	1.04484	1.04484	2.85134
1	BSMggHH	559.019	74.9249	0.103621	120	118.585	3.11869	0.865492	3.31491	2.97704	2.97704	2.95197
1	BSMggHH	381.273	32.1848	1.03172	115.43	125.53	2.96124	2.31398	1.54841	1.63229	1.63229	2.61165
1	BSMggHH	383.434	9.28228	0.711876	113.711	120.083	2.93469	2.20246	1.34527	1.33114	1.33114	2.92939
1	BSMggHH	882.238	37.7943	0.767939	120.34	120	2.97382	0.545279	2.54459	3.16723	3.16723	2.50247
1	BSMggHH	407.632	43.1999	0.327098	130.822	116.695	2.47718	2.78793	1.42187	1.32478	1.32478	2.56532
1	BSMggHH	410.538	24.854	-0.677453	120.381	137.003	3.11307	2.47233	1.60676	1.55518	1.55518	3.26574
1	BSMggHH	430.715	59.4017	-1.89151	133.589	132.598	3.30357	2.23556	1.78022	1.95084	1.95084	2.26941
1	BSMggHH	393.283	34.9212	0.603122	115.418	115.692	2.01087	3.21237	1.39661	1.30241	1.30241	1.83394
1	BSMggHH	363.286	62.2832	-0.531446	119.853	117.8	3.10314	1.34907	1.47663	2.5255	2.5255	2.68719
1	BSMggHH	397.115	24.9918	-0.146042	118.373	120	3.06339	2.66036	1.59685	1.41273	1.41273	2.19685
1	BSMggHH	478.247	86.9278	-0.115185	118.808	117.782	3.19367	0.993728	2.19149	3.05045	3.05045	2.19915
1	BSMggHH	428.314	26.2998	1.32448	120	117.07	2.78943	1.11586	2.71796	2.634	2.634	2.69352
1	BSMggHH	389.627	114.889	-0.180377	115.642	115.095	1.08619	2.87827	1.60272	3.17497	3.17497	1.58814
1	BSMggHH	508.434	34.962	-0.252776	113.585	121.57	3.03316	2.86856	1.11498	1.1162	1.1162	2.12452
1	BSMggHH	423.541	21.3281	0.993651	120.594	111.896	3.14159	2.4512	1.33947	1.14545	1.14545	3.47117
1	BSMggHH	354.108	67.5466	-1.70847	121.207	115.025	2.78905	1.32895	2.21877	1.52004	1.52004	3.09147
1	BSMggHH	415.283	16.7486	0.604601	120.771	134.529	2.87901	1.39143	3.21217	2.56162	2.56162	2.89347
1	BSMggHH	508.643	18.8478	-0.597682	119.052	116.417	2.96108	3.23272	1.27879	0.975667	0.975667	2.33943
1	BSMggHH	480.7	31.4134	0.369988	119.67	116.094	3.17292	3.2027	1.2857	1.30526	1.30526	2.88525
1	BSMggHH	490.967	21.9829	-0.0121154	128.854	119.71	2.61444	2.58208	1.30386	1.23334	1.23334	2.09941
1	BSMggHH	459.257	37.4055	0.848211	126.795	117.665	2.39796	3.01676	1.52213	1.09385	1.09385	1.5626
1	BSMggHH	381.734	37.1276	-0.499853	117.258	114.247	2.52983	3.02786	1.30309	1.39715	1.39715	2.642
1	BSMggHH	755.994	52.836	-0.569922	117.152	119.428	2.99745	0.731598	2.95737	3.46518	3.46518	2.56729
1	BSMggHH	479.957	12.7614	1.02878	122.177	119.929	3.02282	2.63453	1.17335	1.0914	1.0914	2.97807
1	BSMggHH	466.562	109.712	0.301463	115.959	118.422	2.65798	1.26067	2.89291	1.39751	1.39751	2.78358
1	BSMggHH	518.288	10.6074	-0.899889	123.117	118.324	2.93002	3.37997	1.44464	1.21692	1.21692	1.93706
1	BSMggHH	501.727	3.89575	-0.396158	111.468	123.907	2.46758	2.91624	1.05307	1.05208	1.05208	2.07744
1	BSMggHH	491.003	54.3087	2.17435	120	115.785	2.99301	2.03859	1.13084	0.954745	0.954745	3.11524
1	BSMggHH	389.922	29.5689	0.797558	118.926	115.734	2.8514	2.82443	1.30687	1.47011	1.47011	2.3921
1	BSMggHH	579.731	12.5844	0.98652	119.396	133.905	3.18828	2.5244	1.0299	1.01674	1.01674	3.4631
1	BSMggHH	449.057	36.7018	0.99189	122.194	118.37	2.56144	1.11796	2.45112	2.75997	2.75997	1.46367
1	BSMggHH	619.74	27.8566	0.38496	110.768	120	3.14932	2.67853	1.08614	0.783821	0.783821	2.64852
